,time,model,region,clt,pr,od550aer,tos,tas
3477,1984-01-01,NorESM2-LM,northern_hemisphere,60.8475554784139,0.0003758524981094524,,19.992608388264973,288.0107727050781
3478,1984-01-01,NorESM2-LM,southern_hemisphere,63.21887079874674,0.00041392976709175855,,17.78302065531413,287.3577143351237
3479,1984-01-01,NorESM2-LM,tropics,56.14285469055176,0.0004746855738630984,,26.43604342142741,297.76932525634766
3480,1985-01-01,NorESM2-LM,global,61.64801184336344,0.0003929279155272525,,18.818808555603027,287.71187082926434
3481,1985-01-01,NorESM2-LM,northern_hemisphere,60.57791837056478,0.0003729032068804372,,20.10546000798543,288.0731709798177
3482,1985-01-01,NorESM2-LM,southern_hemisphere,62.71810054779053,0.000412952638725983,,17.823270003000896,287.3506088256836
3483,1985-01-01,NorESM2-LM,tropics,55.56096204121908,0.00047030250061652623,,26.535608927408855,297.81800587972003
3484,1986-01-01,NorESM2-LM,global,61.98238277435303,0.00039701514833723195,,18.837220668792725,287.8070068359375
3485,1986-01-01,NorESM2-LM,northern_hemisphere,60.80330912272135,0.00036848028503300156,,20.09984032313029,288.14509836832684
3486,1986-01-01,NorESM2-LM,southern_hemisphere,63.16145261128744,0.00042554997526167426,,17.859752972920734,287.4689076741536
3487,1986-01-01,NorESM2-LM,tropics,55.927133560180664,0.00047520109364995733,,26.589297930399578,297.9343999226888
3488,1987-01-01,NorESM2-LM,global,61.69798882802328,0.0003937003275495954,,18.775086561838787,287.7321319580078
3489,1987-01-01,NorESM2-LM,northern_hemisphere,60.38209660847982,0.0003687273165269289,,20.09427499771118,288.1189320882161
3490,1987-01-01,NorESM2-LM,southern_hemisphere,63.013878186543785,0.0004186732494417811,,17.75800148646037,287.3452555338542
3491,1987-01-01,NorESM2-LM,tropics,55.65166060129801,0.0004695976895163767,,26.43680222829183,297.7522226969401
3492,1988-01-01,NorESM2-LM,global,61.674177487691246,0.00039430589822586626,,18.856363614400227,287.80460357666016
3493,1988-01-01,NorESM2-LM,northern_hemisphere,60.49423917134603,0.00037578095179924276,,20.202877362569172,288.1770273844401
3494,1988-01-01,NorESM2-LM,southern_hemisphere,62.854119618733726,0.00041283083010057453,,17.81691376368205,287.43211619059247
3495,1988-01-01,NorESM2-LM,tropics,55.54853185017904,0.00047202795030898415,,26.571629683176678,297.8831151326497
3496,1989-01-01,NorESM2-LM,global,61.935617764790855,0.0003955691136070527,,18.935275077819824,287.95589447021484
3497,1989-01-01,NorESM2-LM,northern_hemisphere,61.0415891011556,0.0003790450809901813,,20.326866149902344,288.4100596110026
3498,1989-01-01,NorESM2-LM,southern_hemisphere,62.82964293162028,0.00041209311893908307,,17.86064561208089,287.50168863932294
3499,1989-01-01,NorESM2-LM,tropics,55.652374267578125,0.0004717205447377637,,26.722073237101238,298.07643127441406
3500,1990-01-01,NorESM2-LM,global,62.01468467712402,0.00039559805372846313,,18.89483420054118,287.90500895182294
3501,1990-01-01,NorESM2-LM,northern_hemisphere,61.06661478678385,0.00037899268318142276,,20.254701137542725,288.3565266927083
3502,1990-01-01,NorESM2-LM,southern_hemisphere,62.96274503072103,0.0004122033733438002,,17.844933191935223,287.45344797770184
3503,1990-01-01,NorESM2-LM,tropics,55.89343865712484,0.00047476214604103006,,26.650480270385742,298.01434326171875
3504,1991-01-01,NorESM2-LM,global,61.909193674723305,0.0003945680691685993,,18.856536547342937,287.8430938720703
3505,1991-01-01,NorESM2-LM,northern_hemisphere,60.509154319763184,0.0003747727314475924,,20.228085041046143,288.3164418538411
3506,1991-01-01,NorESM2-LM,southern_hemisphere,63.309227307637535,0.00041436340143263806,,17.798887729644775,287.3697204589844
3507,1991-01-01,NorESM2-LM,tropics,55.681159019470215,0.0004724469436041545,,26.56238063176473,297.8968022664388
3508,1992-01-01,NorESM2-LM,global,61.582485834757485,0.0003933572443202138,,18.708075841267902,287.65792083740234
3509,1992-01-01,NorESM2-LM,northern_hemisphere,60.2626838684082,0.0003707036485138815,,20.074976921081543,288.10529073079425
3510,1992-01-01,NorESM2-LM,southern_hemisphere,62.90228080749512,0.0004160107473580865,,17.654439051946003,287.2105204264323
3511,1992-01-01,NorESM2-LM,tropics,55.180419286092125,0.00046959700193838216,,26.368828614552815,297.6755193074544
3512,1993-01-01,NorESM2-LM,global,61.43537425994873,0.00039268756881938316,,18.679685751597088,287.6206690470378
3513,1993-01-01,NorESM2-LM,northern_hemisphere,60.35415108998617,0.0003833019200101262,,20.070810476938885,288.0540720621745
3514,1993-01-01,NorESM2-LM,southern_hemisphere,62.51659838358561,0.00040207318488683086,,17.608723481496174,287.1872329711914
3515,1993-01-01,NorESM2-LM,tropics,55.32000986735026,0.00047052587615326047,,26.28209336598714,297.5872166951497
3516,1994-01-01,NorESM2-LM,global,61.68545436859131,0.0003920751187251881,,18.774576981862385,287.7406641642253
3517,1994-01-01,NorESM2-LM,northern_hemisphere,60.51427459716797,0.0003666050288302358,,20.121278444925945,288.1661860148112
3518,1994-01-01,NorESM2-LM,southern_hemisphere,62.856627782185875,0.00041754517405934166,,17.73534361521403,287.31512959798175
3519,1994-01-01,NorESM2-LM,tropics,55.66535727183024,0.0004680557503888849,,26.424309571584065,297.72369893391925
3520,1995-01-01,NorESM2-LM,global,61.73512490590414,0.00039403487244271673,,18.84619967142741,287.8278503417969
3521,1995-01-01,NorESM2-LM,northern_hemisphere,60.34775575002035,0.0003724557300301967,,20.225043296813965,288.25622812906903
3522,1995-01-01,NorESM2-LM,southern_hemisphere,63.122491200764976,0.00041561396392353345,,17.783978939056396,287.39942932128906
3523,1995-01-01,NorESM2-LM,tropics,55.68224366505941,0.0004705967330664862,,26.526584148406982,297.8479944864909
3524,1996-01-01,NorESM2-LM,global,61.658727963765465,0.0003945263379137032,,18.93721294403076,287.9897282918294
3525,1996-01-01,NorESM2-LM,northern_hemisphere,60.32523441314697,0.00037743174470961094,,20.403637091318767,288.5265884399414
3526,1996-01-01,NorESM2-LM,southern_hemisphere,62.992211977640785,0.00041162094930768944,,17.807893753051758,287.45286560058594
3527,1996-01-01,NorESM2-LM,tropics,55.5531218846639,0.0004710784196504392,,26.650702635447185,297.9771194458008
3528,1997-01-01,NorESM2-LM,global,61.75284798940023,0.00039703034417470917,,19.011297067006428,288.1257807413737
3529,1997-01-01,NorESM2-LM,northern_hemisphere,60.60706106821696,0.0003828050448646536,,20.476744333902996,288.69164021809894
3530,1997-01-01,NorESM2-LM,southern_hemisphere,62.89862473805746,0.0004112556198379025,,17.881736914316814,287.5598882039388
3531,1997-01-01,NorESM2-LM,tropics,55.681077321370445,0.0004737889248644933,,26.774903933207195,298.17142995198566
3532,1998-01-01,NorESM2-LM,global,62.009047508239746,0.00039562216625199653,,18.969790935516357,288.082768758138
3533,1998-01-01,NorESM2-LM,northern_hemisphere,60.89108180999756,0.0003790447153733112,,20.409424781799316,288.62732696533203
3534,1998-01-01,NorESM2-LM,southern_hemisphere,63.12700684865316,0.0004121995825698832,,17.860811551411945,287.53819783528644
3535,1998-01-01,NorESM2-LM,tropics,56.128767013549805,0.0004724507271021139,,26.733875433603924,298.1257044474284
3536,1999-01-01,NorESM2-LM,global,61.61458047231039,0.0003964933530369308,,19.053197701772053,288.16544342041016
3537,1999-01-01,NorESM2-LM,northern_hemisphere,59.90295823415121,0.00037071459519211203,,20.499049186706543,288.7421239217122
3538,1999-01-01,NorESM2-LM,southern_hemisphere,63.32619603474935,0.0004222720835969085,,17.93988021214803,287.5887171427409
3539,1999-01-01,NorESM2-LM,tropics,55.448418617248535,0.00047359153904835694,,26.817751089731853,298.17545318603516
3540,2000-01-01,NorESM2-LM,global,61.68057759602865,0.0003967718585045077,,19.116366386413574,288.25999450683594
3541,2000-01-01,NorESM2-LM,northern_hemisphere,60.320959409077965,0.0003868154035444604,,20.65014123916626,288.90490468343097
3542,2000-01-01,NorESM2-LM,southern_hemisphere,63.040191332499184,0.0004067283334734384,,17.936440308888752,287.61510213216144
3543,2000-01-01,NorESM2-LM,tropics,55.412391344706215,0.00047277794146793894,,26.907060146331787,298.2481638590495
3544,2001-01-01,NorESM2-LM,global,61.921823501586914,0.0004006283743365202,,19.17864227294922,288.3536783854167
3545,2001-01-01,NorESM2-LM,northern_hemisphere,60.493507385253906,0.0003819784560619155,,20.672685782114666,288.97621663411456
3546,2001-01-01,NorESM2-LM,southern_hemisphere,63.35013930002848,0.00041927825623133685,,18.02660306294759,287.73108927408856
3547,2001-01-01,NorESM2-LM,tropics,55.52433967590332,0.0004783469521498773,,27.06155316034953,298.4940236409505
3548,2002-01-01,NorESM2-LM,global,62.171000162760414,0.0003989579199696891,,19.09835195541382,288.2422281901042
3549,2002-01-01,NorESM2-LM,northern_hemisphere,60.938042322794594,0.00038875599966559093,,20.593701521555584,288.8919321695964
3550,2002-01-01,NorESM2-LM,southern_hemisphere,63.40395545959473,0.00040915977842814755,,17.947457631429035,287.5925114949544
3551,2002-01-01,NorESM2-LM,tropics,55.85082594553629,0.0004764720506500453,,26.939894676208496,298.35555267333984
3552,2003-01-01,NorESM2-LM,global,62.11313533782959,0.0003965508185501676,,19.000322977701824,288.1253941853841
3553,2003-01-01,NorESM2-LM,northern_hemisphere,61.28182474772135,0.00038308223884087056,,20.445411205291748,288.69780985514325
3554,2003-01-01,NorESM2-LM,southern_hemisphere,62.94444751739502,0.00041001935096574016,,17.88772662480672,287.55291748046875
3555,2003-01-01,NorESM2-LM,tropics,55.95845095316569,0.00047439218178624287,,26.79483191172282,298.2010726928711
3556,2004-01-01,NorESM2-LM,global,61.96842416127523,0.00039627013393328525,,18.93688154220581,288.07423146565753
3557,2004-01-01,NorESM2-LM,northern_hemisphere,60.664585749308266,0.00037797505683556665,,20.362218856811523,288.65307871500653
3558,2004-01-01,NorESM2-LM,southern_hemisphere,63.272257804870605,0.000414565171013237,,17.83925946553548,287.49535878499347
3559,2004-01-01,NorESM2-LM,tropics,55.97994836171468,0.0004738072348118294,,26.673067887624104,298.09447224934894
3560,2005-01-01,NorESM2-LM,global,61.99685796101888,0.0003940926217183005,,18.866768042246502,287.948725382487
3561,2005-01-01,NorESM2-LM,northern_hemisphere,60.65408229827881,0.000371782114598318,,20.26219876607259,288.5016148885091
3562,2005-01-01,NorESM2-LM,southern_hemisphere,63.33962758382162,0.0004164030833635479,,17.79310178756714,287.39581807454425
3563,2005-01-01,NorESM2-LM,tropics,56.31464385986328,0.00047136040666373447,,26.508901755015057,297.87963612874347
3564,2006-01-01,NorESM2-LM,global,61.620018005371094,0.0003936181128665339,,18.917590141296387,287.96490987141925
3565,2006-01-01,NorESM2-LM,northern_hemisphere,60.2580509185791,0.00037160054489504546,,20.3266388575236,288.49373626708984
3566,2006-01-01,NorESM2-LM,southern_hemisphere,62.98198541005453,0.0004156356480962131,,17.83242384592692,287.43605550130206
3567,2006-01-01,NorESM2-LM,tropics,55.752079010009766,0.0004698555276263505,,26.57291316986084,297.9344253540039
3568,2007-01-01,NorESM2-LM,global,61.603494008382164,0.00039511391514679417,,19.03402789433797,288.1686147054036
3569,2007-01-01,NorESM2-LM,northern_hemisphere,60.130675315856934,0.0003731800097739324,,20.46120802561442,288.75615946451825
3570,2007-01-01,NorESM2-LM,southern_hemisphere,63.07630983988444,0.0004170477986917831,,17.93437973658244,287.58103434244794
3571,2007-01-01,NorESM2-LM,tropics,55.43128267923991,0.00047032718430273235,,26.756672223409016,298.1246592203776
3572,2008-01-01,NorESM2-LM,global,61.75756708780924,0.00039700134948361665,,19.105653921763103,288.27449289957684
3573,2008-01-01,NorESM2-LM,northern_hemisphere,60.31615352630615,0.00037957570020807907,,20.579468727111816,288.8959223429362
3574,2008-01-01,NorESM2-LM,southern_hemisphere,63.19897651672363,0.000414426993302186,,17.96941041946411,287.65301005045575
3575,2008-01-01,NorESM2-LM,tropics,55.477688789367676,0.0004736333430628292,,26.93356736501058,298.3678436279297
3576,2009-01-01,NorESM2-LM,global,61.652533213297524,0.0003961892653023824,,19.068390369415283,288.19518025716144
3577,2009-01-01,NorESM2-LM,northern_hemisphere,60.25682290395101,0.00038076316923252307,,20.534690380096436,288.7830581665039
3578,2009-01-01,NorESM2-LM,southern_hemisphere,63.04823621114095,0.00041161531589750666,,17.939725399017334,287.60730743408203
3579,2009-01-01,NorESM2-LM,tropics,55.47307427724203,0.0004739514442917425,,26.866259415944416,298.28093973795575
3580,2010-01-01,NorESM2-LM,global,61.7893123626709,0.00039600472155143507,,19.06888182957967,288.2184778849284
3581,2010-01-01,NorESM2-LM,northern_hemisphere,60.13343461354574,0.0003756959195015952,,20.55731439590454,288.82340749104816
3582,2010-01-01,NorESM2-LM,southern_hemisphere,63.445183436075844,0.00041631347448856104,,17.92320982615153,287.61353556315106
3583,2010-01-01,NorESM2-LM,tropics,55.682732264200844,0.0004722783087345306,,26.85888131459554,298.27339426676434
3584,2011-01-01,NorESM2-LM,global,61.676872889200844,0.0003952276711061131,,19.072261969248455,288.21922556559247
3585,2011-01-01,NorESM2-LM,northern_hemisphere,60.271056175231934,0.0003776626745093381,,20.593901475270588,288.8572082519531
3586,2011-01-01,NorESM2-LM,southern_hemisphere,63.08267720540365,0.0004127925931243226,,17.90270455678304,287.5812632242839
3587,2011-01-01,NorESM2-LM,tropics,55.64536062876383,0.0004721054392575752,,26.851155916849773,298.2306162516276
3588,2012-01-01,NorESM2-LM,global,61.483449618021645,0.00039589071820955724,,19.07943312327067,288.22704315185547
3589,2012-01-01,NorESM2-LM,northern_hemisphere,60.33166535695394,0.000385423034458654,,20.618693987528484,288.89439392089844
3590,2012-01-01,NorESM2-LM,southern_hemisphere,62.63522211710612,0.0004063583710376406,,17.89679940541585,287.5597229003906
3591,2012-01-01,NorESM2-LM,tropics,55.31028461456299,0.0004737946037494112,,26.822462399800617,298.21521250406903
3592,2013-01-01,NorESM2-LM,global,61.485306104024254,0.0003964992065448314,,19.146899859110516,288.2904917399089
3593,2013-01-01,NorESM2-LM,northern_hemisphere,60.11961873372396,0.0003849770928354701,,20.671510696411133,288.96460723876953
3594,2013-01-01,NorESM2-LM,southern_hemisphere,62.85099569956461,0.00040802129296935163,,17.97441005706787,287.6163635253906
3595,2013-01-01,NorESM2-LM,tropics,55.367685635884605,0.00047394946886925027,,26.921319643656414,298.2991002400716
3596,2014-01-01,NorESM2-LM,global,61.49400615692139,0.00039857607771409675,,19.188265164693195,288.3969014485677
3597,2014-01-01,NorESM2-LM,northern_hemisphere,59.84747441609701,0.00038238819615799,,20.734713395436604,289.08771260579425
3598,2014-01-01,NorESM2-LM,southern_hemisphere,63.14052867889404,0.00041476394471828826,,17.999393939971924,287.7060775756836
3599,2014-01-01,NorESM2-LM,tropics,55.223789850870766,0.00047544108019792475,,26.97547197341919,298.4071680704753
3600,2015-01-01,NorESM2-LM,global,61.61404259999593,0.0003961207294196356,,19.176457564036053,288.3288853963216
3601,2015-01-01,NorESM2-LM,northern_hemisphere,60.33286507924398,0.00038648473491775803,,20.757584889729817,288.9999465942383
3602,2015-01-01,NorESM2-LM,southern_hemisphere,62.89521408081055,0.0004057567693962483,,17.96243667602539,287.6578598022461
3603,2015-01-01,NorESM2-LM,tropics,55.33738740285238,0.0004717462470580358,,26.956053574879963,298.36902872721356
3604,2016-01-01,NorESM2-LM,global,61.7609281539917,0.0003967422526329756,,19.17473570505778,288.3777160644531
3605,2016-01-01,NorESM2-LM,northern_hemisphere,60.33787186940511,0.00038381193553505,,20.76950518290202,289.1045659383138
3606,2016-01-01,NorESM2-LM,southern_hemisphere,63.1839812596639,0.0004096725897397846,,17.9511612256368,287.65086619059247
3607,2016-01-01,NorESM2-LM,tropics,55.970766385396324,0.00047406851444975473,,26.912325382232666,298.3324279785156
3608,2017-01-01,NorESM2-LM,global,61.483886082967125,0.0003964755560446065,,19.207733154296875,288.3959706624349
3609,2017-01-01,NorESM2-LM,northern_hemisphere,60.03677876790365,0.00038697018135280814,,20.824278672536213,289.13645426432294
3610,2017-01-01,NorESM2-LM,southern_hemisphere,62.93099276224772,0.00040598094528832007,,17.967965126037598,287.65548451741535
3611,2017-01-01,NorESM2-LM,tropics,55.34903208414713,0.0004733386558655184,,26.927861213684082,298.3422088623047
3612,2018-01-01,NorESM2-LM,global,61.44696585337321,0.0003973279417550657,,19.307645956675213,288.5086390177409
3613,2018-01-01,NorESM2-LM,northern_hemisphere,60.01553217569987,0.0003832240508927498,,20.941687266031902,289.25773366292316
3614,2018-01-01,NorESM2-LM,southern_hemisphere,62.8783909479777,0.00041143186354020145,,18.052635669708252,287.7595494588216
3615,2018-01-01,NorESM2-LM,tropics,55.02625242869059,0.0004739519936265424,,27.140048027038574,298.5581741333008
3616,2019-01-01,NorESM2-LM,global,61.54614003499349,0.00039875074799056165,,19.35974884033203,288.59096272786456
3617,2019-01-01,NorESM2-LM,northern_hemisphere,60.26660346984863,0.000397323070501443,,21.061852137247723,289.4041163126628
3618,2019-01-01,NorESM2-LM,southern_hemisphere,62.825674057006836,0.00040017845458351076,,18.0530907313029,287.77781931559247
3619,2019-01-01,NorESM2-LM,tropics,55.22440147399902,0.00047608615932404064,,27.24631468454997,298.69361623128253
3620,2020-01-01,NorESM2-LM,global,61.735002199808754,0.0004006084054708481,,19.367928504943848,288.6344960530599
3621,2020-01-01,NorESM2-LM,northern_hemisphere,59.976211865743004,0.00037992694160493556,,21.019240220387776,289.39238993326825
3622,2020-01-01,NorESM2-LM,southern_hemisphere,63.49378617604574,0.00042128990389755927,,18.09942881266276,287.8766276041667
3623,2020-01-01,NorESM2-LM,tropics,55.282368659973145,0.0004756329690280836,,27.27566162745158,298.78966522216797
3624,2021-01-01,NorESM2-LM,global,61.81328519185384,0.00039782567910151556,,19.255659739176433,288.53922780354816
3625,2021-01-01,NorESM2-LM,northern_hemisphere,60.46034208933512,0.0003959005898650503,,20.964187304178875,289.410639444987
3626,2021-01-01,NorESM2-LM,southern_hemisphere,63.16622416178385,0.00039975078107090667,,17.94772720336914,287.66783142089844
3627,2021-01-01,NorESM2-LM,tropics,55.87361971537272,0.0004765017183672171,,27.015029907226562,298.47142791748047
3628,2022-01-01,NorESM2-LM,global,61.63986682891846,0.0003992512502009049,,19.311429659525555,288.59798431396484
3629,2022-01-01,NorESM2-LM,northern_hemisphere,60.15765221913656,0.0003981161062256433,,20.991312662760418,289.4389241536458
3630,2022-01-01,NorESM2-LM,southern_hemisphere,63.12207889556885,0.0004003864032711135,,18.02227258682251,287.757074991862
3631,2022-01-01,NorESM2-LM,tropics,55.534984270731606,0.0004765177218359895,,27.11501693725586,298.6014404296875
3632,2023-01-01,NorESM2-LM,global,61.69748910268148,0.00039856930015957914,,19.28375244140625,288.5049057006836
3633,2023-01-01,NorESM2-LM,northern_hemisphere,60.03824551900228,0.00038891354597581085,,20.96014706293742,289.32591247558594
3634,2023-01-01,NorESM2-LM,southern_hemisphere,63.35673300425211,0.0004082250798091991,,17.998945713043213,287.6839065551758
3635,2023-01-01,NorESM2-LM,tropics,55.56977939605713,0.0004754050351039041,,27.090638319651287,298.53016408284503
3636,2024-01-01,NorESM2-LM,global,61.49307950337728,0.00039802250103093684,,19.222222487131756,288.4488830566406
