,time,region,clt_error,clt,pr,tos,tas_error,tos_error,od550aer,pr_error,tas,od550aer_error
2735,2016-12-01,tropics,23.177832488728143,61.66648762791968,3.615265086409636e-05,26.39623260498047,0.20252664392859085,0.15563055872917175,0.17530897519047137,8.460799108434003e-06,24.794627517423862,0.44019968992849867
2736,2017-01-01,global,22.37958610206969,67.03071201706531,3.142748755635694e-05,18.46025276184082,0.28749001516736655,0.2197834551334381,0.15680482547486377,9.120868526224513e-06,13.058230071418905,0.4335760877694877
2737,2017-01-01,northern_hemisphere,23.216850800988002,63.65894384380296,2.686624247871805e-05,18.744625091552734,0.3266744719882184,0.2190699577331543,0.17090022610089117,7.999306035344489e-06,9.18622005411612,0.4406295442290446
2738,2017-01-01,southern_hemisphere,21.542321403151387,70.4024801903277,3.598926559789106e-05,18.246557235717773,0.246520752532392,0.22031940519809723,0.14631927868579553,1.0242583812214434e-05,16.930240088722655,0.42832903238641706
2739,2017-01-01,tropics,23.5152144833455,59.702624823428636,3.555784496711567e-05,26.438583374023438,0.2009590706084781,0.1756526082754135,0.1672418515034802,8.357612387044355e-06,24.751057279617214,0.43897735950609545
2740,2017-02-01,global,22.636265390503567,66.00744657720615,3.104469578829594e-05,18.632389068603516,0.2861311137624182,0.22730113565921783,0.16401762528915925,9.403927833773196e-06,13.315250563173606,0.43494878879673576
2741,2017-02-01,northern_hemisphere,23.767722678878556,61.46133225520208,2.3242651877808385e-05,18.352210998535156,0.3258980283461756,0.2286660075187683,0.19840334305198348,7.71684881328838e-06,9.808272733900083,0.44479519978859855
2742,2017-02-01,southern_hemisphere,21.504808102128585,70.55356089921027,3.884723628289066e-05,18.842905044555664,0.24440054932056568,0.22627560794353485,0.137747858797775,1.109115964936791e-05,16.82222839244821,0.42742639478075084
2743,2017-02-01,tropics,23.368100993644113,59.04137304517355,3.548780659912154e-05,26.557519912719727,0.20058195486283395,0.18221917748451233,0.17900080264844626,8.857110515236855e-06,25.043919286097548,0.44041634997318524
2744,2017-03-01,global,22.707794106051498,65.15899249790313,3.1215662602335215e-05,18.661632537841797,0.26339069999844805,0.17949427664279938,0.1674680758376078,9.353757377539296e-06,13.938419460267937,0.4368525582752118
2745,2017-03-01,northern_hemisphere,23.911360805456248,60.085087266351316,2.2891217668075114e-05,18.46649169921875,0.2863610268696141,0.17471493780612946,0.21802356987738303,7.2085736064764205e-06,11.984708968282575,0.44944975554529276
2746,2017-03-01,southern_hemisphere,21.504227406646756,70.23289772945498,3.9540595025755465e-05,18.808265686035156,0.23912332265974534,0.18308530747890472,0.12699634549199837,1.149908985098591e-05,15.892129952254152,0.4267679892148436
2747,2017-03-01,tropics,23.525423022993213,58.05024117815762,3.445381662459113e-05,26.821243286132812,0.19469905148657196,0.14672431349754333,0.18313841615884086,8.257970876002219e-06,25.557209086120167,0.4410660873077413
2748,2017-04-01,global,22.709272047252824,64.90863458311846,3.0869774491293356e-05,18.61208152770996,0.2486904934411116,0.17947997152805328,0.17430081895666139,9.309127563028596e-06,14.712376016800079,0.439789647209403
2749,2017-04-01,northern_hemisphere,23.69833024882876,60.16098670506418,2.4204919100156985e-05,19.04168128967285,0.2629522180796623,0.17517048120498657,0.24219327156796086,7.278160865098471e-06,14.942324571173003,0.4556149161294745
2750,2017-04-01,southern_hemisphere,21.7202138456769,69.65628246117278,3.753511919057928e-05,18.289270401000977,0.23301581222475498,0.1827182024717331,0.1154017339255531,1.1340244782331865e-05,14.482343650117741,0.42606067110214896
2751,2017-04-01,tropics,24.12638745734693,57.256689927860364,3.4737586247501895e-05,27.007320404052734,0.19773152234286698,0.14425460994243622,0.19180116222332955,8.548126061214134e-06,25.847124999903315,0.4422133537650149
2752,2017-05-01,global,22.592193560428676,65.94408342072431,3.1132716685533524e-05,18.461519241333008,0.23856321857078752,0.1873835176229477,0.16676830420494002,9.142858289123978e-06,15.722641171517353,0.4420112875515673
2753,2017-05-01,northern_hemisphere,23.037120170724275,64.28701193344762,3.131501216557808e-05,19.8765926361084,0.23845569105116612,0.19177578389644623,0.22667843872522625,8.232628715632018e-06,17.964117528495024,0.4573825202902412
2754,2017-05-01,southern_hemisphere,22.147266950133087,67.60115490800104,3.095097781624645e-05,17.39826774597168,0.2386841537563074,0.18408337235450745,0.10756164557205591,1.005323701974703e-05,13.472295108671005,0.4268205466725417
2755,2017-05-01,tropics,24.312960812231733,58.68462742995705,3.652672967291437e-05,26.901782989501953,0.1976831169449054,0.14849479496479034,0.1806787000625624,8.5306155597209e-06,25.83380212021325,0.4412281587941407
2756,2017-06-01,global,22.1108529506182,66.18043159823526,3.127510717604309e-05,18.417312622070312,0.238568756796794,0.18736296892166138,0.16530852531584186,9.087950274988543e-06,16.3720584368574,0.44377189183008015
2757,2017-06-01,northern_hemisphere,22.355351152866003,64.45502280160187,3.582001227186993e-05,20.966201782226562,0.22929694853274482,0.19299101829528809,0.21889506953788063,8.881537723937072e-06,20.48379283786062,0.45878490279055095
2758,2017-06-01,southern_hemisphere,21.866354748370405,67.90584039486868,2.6730765966931358e-05,16.502113342285156,0.24885690090337062,0.18313412368297577,0.10764642354891102,9.294518349634018e-06,12.220214183900339,0.427617057096874
2759,2017-06-01,tropics,23.607699755529502,59.943977920055524,3.524229396134615e-05,26.58038330078125,0.19408952595781875,0.1479986608028412,0.1813247942705867,8.203485776903108e-06,25.428606041126045,0.4409458614827329
2760,2017-07-01,global,21.963956970193824,65.85022791297627,3.159225525450893e-05,18.526229858398438,0.23145946528541875,0.19003582000732422,0.17580466281782292,9.113443411479238e-06,16.85064439646169,0.4448465906403261
2761,2017-07-01,northern_hemisphere,22.216800243837238,64.57423462611999,3.848215419566259e-05,22.19919204711914,0.21813486557660228,0.19525548815727234,0.23482092792446407,9.317825970356353e-06,21.938638403625305,0.46066396721763897
2762,2017-07-01,southern_hemisphere,21.711113696550413,67.12622119983257,2.4702949303900823e-05,15.76641845703125,0.24654944223061886,0.18611401319503784,0.11294337363823305,8.90921728569083e-06,11.692736504576942,0.4279986813174945
2763,2017-07-01,tropics,22.898032053352203,61.24457457077728,3.637975896708667e-05,26.281904220581055,0.1942151818896594,0.15382908284664154,0.19188021454083648,8.265649739769287e-06,25.140061444531,0.4417197005816411
2764,2017-08-01,global,21.818728056750917,66.62312510530344,3.1270003091776744e-05,18.625404357910156,0.21816746850379765,0.1865808069705963,0.18286632255687876,9.062199751497246e-06,16.770355936233102,0.44522991944156926
2765,2017-08-01,northern_hemisphere,22.168397560004202,64.94229927940202,3.8771242543589324e-05,22.961755752563477,0.20863642114065575,0.18694636225700378,0.23073240258394445,9.411889550392516e-06,21.87139370195092,0.460575328288933
2766,2017-08-01,southern_hemisphere,21.469058553497636,68.30395093120491,2.3769334802636877e-05,15.367130279541016,0.22893390657682725,0.18630632758140564,0.13376759648845782,8.712668204680085e-06,11.57478991234899,0.4294893360267883
2767,2017-08-01,tropics,22.926270633920485,62.001554420454816,3.5244600439909846e-05,26.109882354736328,0.18479414910430242,0.15195447206497192,0.19745006156428413,8.281544069177471e-06,25.181039302741908,0.442901222432782
2768,2017-09-01,global,22.20646591020552,65.96908384705245,3.12994270643685e-05,18.486248016357422,0.22599637145333898,0.18275554478168488,0.1913739548822536,9.265079825127032e-06,15.990268932666993,0.44573377256089414
2769,2017-09-01,northern_hemisphere,22.268642493204908,63.687295930750636,3.9609458326594904e-05,22.719053268432617,0.2131493461689032,0.1807950884103775,0.19774842487297248,9.859140845946968e-06,19.97971871763872,0.45627764597204984
2770,2017-09-01,southern_hemisphere,22.144289327206142,68.25087176335431,2.2989985154708847e-05,15.305787086486816,0.24069095749970143,0.18422873318195343,0.1848811898052876,8.671183422848117e-06,11.941700737698454,0.43499422979740554
2771,2017-09-01,tropics,22.98453804824592,60.60956894729451,3.479778752080165e-05,26.064655303955078,0.191506227127059,0.15401694178581238,0.21868443327850506,8.299491128127556e-06,25.27223446246694,0.4464124983097122
2772,2017-10-01,global,21.85431622774013,67.0626452851711,3.157329774694517e-05,18.29722785949707,0.2335590824545354,0.1866375356912613,0.17268092733133636,9.285607120546047e-06,15.00910488609179,0.4413266679873775
2773,2017-10-01,northern_hemisphere,21.88042278601032,63.91831313552772,3.732663026312366e-05,21.862468719482422,0.2403960092334031,0.1807059496641159,0.18445083915565907,9.503873116045725e-06,16.782306921285738,0.45138108594325765
2774,2017-10-01,southern_hemisphere,21.828209669469956,70.20697743481455,2.582053275546059e-05,15.618329048156738,0.22557688872380283,0.1910943239927292,0.1615480736952781,9.067504834092688e-06,13.216641841759383,0.4318164554072583
2775,2017-10-01,tropics,22.537735322705647,61.213039674563085,3.636864494183101e-05,26.178926467895508,0.18531681293619184,0.15612994134426117,0.1903266908299325,8.609527867520228e-06,25.277998869350427,0.44276771447135416
2776,2017-11-01,global,22.056138452380594,68.09926278763407,3.089478559559211e-05,18.181812286376953,0.2695199901914646,0.18800845742225647,0.16373156798394042,9.29278030525893e-06,13.88868226324064,0.4375414439761058
2777,2017-11-01,northern_hemisphere,22.694941710761064,65.03957236779831,3.212361116311513e-05,20.737133026123047,0.2939211096557118,0.17907990515232086,0.17434021430144941,8.941459782363381e-06,13.11752431959411,0.4462656297522602
2778,2017-11-01,southern_hemisphere,21.417335194000135,71.15895320746986,2.9666505724890158e-05,16.261770248413086,0.24193626368478374,0.19471730291843414,0.15481265027496838,9.64426089922199e-06,14.664878883718984,0.4302068328780922
2779,2017-11-01,tropics,22.977010797668058,61.64173041993967,3.592553184716962e-05,26.237199783325195,0.20007019571492882,0.15531674027442932,0.17323109818820898,8.597317901148926e-06,24.9443248295035,0.4402953178206945
2780,2017-12-01,global,21.84378594628036,68.74578227034198,3.143761205137707e-05,18.17176055908203,0.2857383012403379,0.18762852251529694,0.16859427742871178,9.032281923282426e-06,13.196791534709405,0.4362429257126353
2781,2017-12-01,northern_hemisphere,22.683245854018473,65.28032466800832,2.929442962340545e-05,19.55712890625,0.3249012194463132,0.18151967227458954,0.18527262407813966,8.344238267454784e-06,10.356708673637797,0.4445254316237942
2782,2017-12-01,southern_hemisphere,21.00432603854226,72.21123987267565,3.358132380526513e-05,17.130809783935547,0.24190529954675669,0.19221852719783783,0.15592457166628207,9.720474736241158e-06,16.048776024286838,0.4299511202312113
2783,2017-12-01,tropics,22.60568006406246,63.48698494133124,3.7449011870194227e-05,26.113327026367188,0.20145713332483325,0.15530693531036377,0.18427532909345323,8.675045137351844e-06,24.499324451233065,0.4415771746284982
2784,2018-01-01,global,21.97326403410086,68.03771553273175,3.074414416914806e-05,18.346721649169922,0.29468886219109025,0.18853816390037537,0.17078084791914924,8.81331379787298e-06,12.816863334385175,0.435333065569015
2785,2018-01-01,northern_hemisphere,22.551599873273343,64.80240582856949,2.579460669949185e-05,18.68364143371582,0.34106061236280094,0.18173998594284058,0.1943534469572009,7.596828254463617e-06,8.880921041955958,0.44354027182665473
2786,2018-01-01,southern_hemisphere,21.39492819492839,71.27302523689404,3.569419641280547e-05,18.093582153320312,0.24384880475905032,0.1936461329460144,0.1532981989720758,1.0029944860434625e-05,16.752805626815245,0.42924618029993994
2787,2018-01-01,tropics,22.501629457613696,62.399267982044286,3.5859029594575986e-05,26.137786865234375,0.213393822928759,0.1596297025680542,0.1892441874975374,8.26878022053279e-06,24.383500491773816,0.4415956412495476
2788,2018-02-01,global,22.267409735481497,68.22401660634591,3.136674058623612e-05,18.46129608154297,0.2924777373181949,0.18530000746250153,0.16483802009929002,9.299948942498304e-06,13.043951173762878,0.43458801599783037
2789,2018-02-01,northern_hemisphere,23.535757944921542,64.97991926727894,2.3796508685336448e-05,18.302501678466797,0.33401406468748046,0.17879216372966766,0.19957045470492873,7.6179053394298535e-06,9.553537473254437,0.4443700206690642
2790,2018-02-01,southern_hemisphere,20.999061526041455,71.46811394541288,3.893747998517938e-05,18.58060073852539,0.24786160984577668,0.19018983840942383,0.138460989338582,1.0982146704918705e-05,16.53436487427217,0.4271592180732352
2791,2018-02-01,tropics,23.438421889825563,61.41929672072174,3.593787187128328e-05,26.243194580078125,0.21494698927626912,0.15166014432907104,0.17788458157722564,8.746632374823093e-06,24.88983135138602,0.439992546778261
2792,2018-03-01,global,22.427508303558838,65.79322219871624,3.134312646579929e-05,18.55167579650879,0.2740258502934722,0.1834188848733902,0.17232850003544092,9.233167475031223e-06,13.663902672713618,0.43695487212018835
2793,2018-03-01,northern_hemisphere,23.56311362536138,61.550228805278046,2.388862776570022e-05,18.469768524169922,0.30390716482754176,0.17839518189430237,0.22941895158221198,7.213599928945769e-06,11.600395499995273,0.44989046837992136
2794,2018-03-01,southern_hemisphere,21.291902981756305,70.03621559215439,3.8798134482931346e-05,18.613208770751953,0.24158908675971222,0.18719390034675598,0.12725330926784761,1.1252881449763663e-05,15.727409845433044,0.4267417024341452
2795,2018-03-01,tropics,23.19180811021347,58.02728639546081,3.52980314346496e-05,26.535078048706055,0.2139845709022362,0.149754598736763,0.18502951792873484,8.321597306348849e-06,25.428213910878867,0.44140807292044393
2796,2018-04-01,global,23.031265945236704,64.6204304847809,2.9804874429828487e-05,18.51293182373047,0.2570713835976375,0.18462814390659332,0.179675810135669,8.998410521598998e-06,14.79208700623684,0.4400348177659849
2797,2018-04-01,northern_hemisphere,24.16591173788909,60.77486704450712,2.4834116629790515e-05,18.983970642089844,0.2647401471901014,0.18403679132461548,0.2525037003511037,7.271126833074959e-06,14.726307389990609,0.45613669105411114
2798,2018-04-01,southern_hemisphere,21.896620152584326,68.46599392505469,3.477613427094184e-05,18.159032821655273,0.24866056553933127,0.18507257103919983,0.1165797581877711,1.0725845640990883e-05,14.858385440348513,0.42608460404373255
2799,2018-04-01,tropics,23.860325682885346,58.610435684437235,3.380837006261572e-05,26.747411727905273,0.21233333972685364,0.15147989988327026,0.1951630976196428,8.179801625374239e-06,25.683710289441763,0.4422469890329479
2800,2018-05-01,global,22.708649952792697,65.82852939036417,2.9614793675136752e-05,18.430679321289062,0.24780256890144517,0.18396350741386414,0.1687372633453047,8.8193264673464e-06,15.644654967640065,0.4416741223905188
2801,2018-05-01,northern_hemisphere,23.141109948810282,64.37875244931374,3.0960640287958086e-05,19.886089324951172,0.25107295563533866,0.18795010447502136,0.23277631661280804,8.081628038780764e-06,17.94923162231254,0.4576361499672216
2802,2018-05-01,southern_hemisphere,22.276189956775113,67.27830633141464,2.826947093126364e-05,17.337095260620117,0.24406060137326027,0.1809682995080948,0.10630310139868962,9.55717041506432e-06,13.33334129446041,0.4261121213322381
